segment,lon (deg),lat (deg),depth (m),slip (m),strike (deg),dip (deg),rake (deg),rupturetime (s),length (m),width (m)
6,173.021400,-42.460030,18055.560000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.049000
6,173.042500,-42.452440,18055.560000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.049000
6,173.063600,-42.444850,18055.560000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.049000
6,173.084700,-42.437260,18055.560000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.049000
6,173.105800,-42.429670,18055.560000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.049000
6,173.126900,-42.422080,18055.560000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.049000
6,173.148000,-42.414490,18055.560000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.049000
6,173.169100,-42.406900,18055.560000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.049000
6,173.190200,-42.399310,18055.560000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.049000
6,173.211300,-42.391720,18055.560000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.049000
6,173.232400,-42.384130,18055.560000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.049000
6,173.253500,-42.376540,18055.560000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.049000
6,173.274600,-42.368950,18055.560000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.049000
6,173.295700,-42.361360,18055.560000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.049000
6,173.316800,-42.353770,18055.560000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.049000
6,173.337900,-42.346180,18055.560000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.049000
6,173.359000,-42.338590,18055.560000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.049000
6,173.380100,-42.331000,18055.560000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.049000
6,173.401200,-42.323410,18055.560000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.049000
6,173.422300,-42.315820,18055.560000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.049000
6,173.016000,-42.451850,20833.330000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.037100,-42.444260,20833.330000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.058200,-42.436670,20833.330000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.079300,-42.429080,20833.330000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.100400,-42.421490,20833.330000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.121500,-42.413900,20833.330000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.142600,-42.406310,20833.330000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.163700,-42.398720,20833.330000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.184800,-42.391130,20833.330000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.205900,-42.383540,20833.330000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.227000,-42.375950,20833.330000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.248100,-42.368360,20833.330000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.269200,-42.360770,20833.330000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.290300,-42.353180,20833.330000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.311400,-42.345590,20833.330000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.332500,-42.338000,20833.330000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.353600,-42.330410,20833.330000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.374700,-42.322820,20833.330000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.395800,-42.315230,20833.330000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.416900,-42.307640,20833.330000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.010600,-42.443670,23611.110000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.031700,-42.436080,23611.110000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.052800,-42.428490,23611.110000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.073900,-42.420900,23611.110000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.095000,-42.413310,23611.110000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.116100,-42.405720,23611.110000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.137200,-42.398130,23611.110000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.158300,-42.390540,23611.110000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.179400,-42.382950,23611.110000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.200500,-42.375360,23611.110000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.221600,-42.367770,23611.110000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.242700,-42.360180,23611.110000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.263800,-42.352590,23611.110000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.284900,-42.345000,23611.110000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.306000,-42.337410,23611.110000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.327100,-42.329820,23611.110000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.348200,-42.322230,23611.110000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.369300,-42.314640,23611.110000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.390400,-42.307050,23611.110000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
6,173.411500,-42.299460,23611.110000,0.000000,241.389500,70.000000,180.000000,nan,1929.235000,2956.050000
7,173.475300,-42.356660,1388.890000,0.216450,243.778000,70.000000,123.021500,nan,1965.706000,2956.050000
7,173.497100,-42.349510,1388.890000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.518900,-42.342360,1388.890000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.540700,-42.335210,1388.890000,0.147140,243.778000,70.000000,90.000000,nan,1965.706000,2956.050000
7,173.562500,-42.328060,1388.890000,0.365590,243.778000,70.000000,98.210290,nan,1965.706000,2956.050000
7,173.584300,-42.320910,1388.890000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.606100,-42.313760,1388.890000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.627900,-42.306610,1388.890000,1.124190,243.778000,70.000000,173.476900,nan,1965.706000,2956.050000
7,173.649700,-42.299460,1388.890000,1.409410,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.671500,-42.292310,1388.890000,1.463310,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.693300,-42.285160,1388.890000,1.968070,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.715100,-42.278010,1388.890000,3.318630,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.736900,-42.270860,1388.890000,4.995360,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.758700,-42.263710,1388.890000,6.375750,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.780500,-42.256560,1388.890000,7.132860,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.802300,-42.249410,1388.890000,7.003320,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.824100,-42.242260,1388.890000,6.097440,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.845900,-42.235110,1388.890000,4.755990,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.867700,-42.227960,1388.890000,3.355300,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.889500,-42.220810,1388.890000,2.153920,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.911300,-42.213660,1388.890000,1.214730,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.933100,-42.206510,1388.890000,0.472760,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.954900,-42.199360,1388.890000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.976700,-42.192210,1388.890000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.998500,-42.185060,1388.890000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,174.020300,-42.177910,1388.890000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,174.042100,-42.170760,1388.890000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.470400,-42.348340,4166.670000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.492200,-42.341190,4166.670000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.514000,-42.334040,4166.670000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.535800,-42.326890,4166.670000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.557600,-42.319740,4166.670000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.579400,-42.312590,4166.670000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.601200,-42.305440,4166.670000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.623000,-42.298290,4166.670000,0.201430,243.778000,70.000000,177.597100,nan,1965.706000,2956.050000
7,173.644800,-42.291140,4166.670000,0.397820,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.666600,-42.283990,4166.670000,0.647190,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.688400,-42.276840,4166.670000,1.080500,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.710200,-42.269690,4166.670000,1.739740,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.732000,-42.262540,4166.670000,2.468060,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.753800,-42.255390,4166.670000,3.076420,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.775600,-42.248240,4166.670000,3.390470,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.797400,-42.241090,4166.670000,3.298190,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.819200,-42.233940,4166.670000,2.836630,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.841000,-42.226790,4166.670000,2.158520,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.862800,-42.219640,4166.670000,1.453530,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.884600,-42.212490,4166.670000,0.871590,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.906400,-42.205340,4166.670000,0.467640,243.778000,70.000000,173.421900,nan,1965.706000,2956.050000
7,173.928200,-42.198190,4166.670000,0.385980,243.778000,70.000000,118.278800,nan,1965.706000,2956.050000
7,173.950000,-42.191040,4166.670000,0.736940,243.778000,70.000000,90.000000,nan,1965.706000,2956.050000
7,173.971800,-42.183890,4166.670000,0.981130,243.778000,70.000000,90.000000,nan,1965.706000,2956.050000
7,173.993600,-42.176740,4166.670000,0.957960,243.778000,70.000000,90.000000,nan,1965.706000,2956.050000
7,174.015400,-42.169590,4166.670000,0.760320,243.778000,70.000000,90.000000,nan,1965.706000,2956.050000
7,174.037200,-42.162440,4166.670000,0.538550,243.778000,70.000000,90.000000,nan,1965.706000,2956.050000
7,173.465500,-42.340020,6944.440000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.049000
7,173.487300,-42.332870,6944.440000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.049000
7,173.509100,-42.325720,6944.440000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.049000
7,173.530900,-42.318570,6944.440000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.049000
7,173.552700,-42.311420,6944.440000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.049000
7,173.574500,-42.304270,6944.440000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.049000
7,173.596300,-42.297120,6944.440000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.049000
7,173.618100,-42.289970,6944.440000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.049000
7,173.639900,-42.282820,6944.440000,0.012220,243.778000,70.000000,180.000000,nan,1965.706000,2956.049000
7,173.661700,-42.275670,6944.440000,0.097080,243.778000,70.000000,180.000000,nan,1965.706000,2956.049000
7,173.683500,-42.268520,6944.440000,0.262510,243.778000,70.000000,180.000000,nan,1965.706000,2956.049000
7,173.705300,-42.261370,6944.440000,0.487720,243.778000,70.000000,180.000000,nan,1965.706000,2956.049000
7,173.727100,-42.254220,6944.440000,0.720060,243.778000,70.000000,180.000000,nan,1965.706000,2956.049000
7,173.748900,-42.247070,6944.440000,0.906980,243.778000,70.000000,180.000000,nan,1965.706000,2956.049000
7,173.770700,-42.239920,6944.440000,0.993140,243.778000,70.000000,180.000000,nan,1965.706000,2956.049000
7,173.792500,-42.232770,6944.440000,0.937310,243.778000,70.000000,180.000000,nan,1965.706000,2956.049000
7,173.814300,-42.225620,6944.440000,0.749400,243.778000,70.000000,180.000000,nan,1965.706000,2956.049000
7,173.836100,-42.218470,6944.440000,0.488200,243.778000,70.000000,180.000000,nan,1965.706000,2956.049000
7,173.857900,-42.211320,6944.440000,0.235280,243.778000,70.000000,180.000000,nan,1965.706000,2956.049000
7,173.879700,-42.204170,6944.440000,0.063290,243.778000,70.000000,180.000000,nan,1965.706000,2956.049000
7,173.901500,-42.197020,6944.440000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.049000
7,173.923300,-42.189870,6944.440000,0.169620,243.778000,70.000000,90.000000,nan,1965.706000,2956.049000
7,173.945100,-42.182720,6944.440000,0.500170,243.778000,70.000000,90.000000,nan,1965.706000,2956.049000
7,173.966900,-42.175570,6944.440000,0.773410,243.778000,70.000000,90.000000,nan,1965.706000,2956.049000
7,173.988700,-42.168420,6944.440000,0.829740,243.778000,70.000000,90.000000,nan,1965.706000,2956.049000
7,174.010500,-42.161270,6944.440000,0.696120,243.778000,70.000000,90.000000,nan,1965.706000,2956.049000
7,174.032300,-42.154120,6944.440000,0.502010,243.778000,70.000000,90.000000,nan,1965.706000,2956.049000
7,173.460600,-42.331700,9722.220000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.482400,-42.324550,9722.220000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.504200,-42.317400,9722.220000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.526000,-42.310250,9722.220000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.547800,-42.303100,9722.220000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.569600,-42.295950,9722.220000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.591400,-42.288800,9722.220000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.613200,-42.281650,9722.220000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.635000,-42.274500,9722.220000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.656800,-42.267350,9722.220000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.678600,-42.260200,9722.220000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.700400,-42.253050,9722.220000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.722200,-42.245900,9722.220000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.744000,-42.238750,9722.220000,0.004310,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.765800,-42.231600,9722.220000,0.007850,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.787600,-42.224450,9722.220000,0.003840,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.809400,-42.217300,9722.220000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.831200,-42.210150,9722.220000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.853000,-42.203000,9722.220000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.874800,-42.195850,9722.220000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.896600,-42.188700,9722.220000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.918400,-42.181550,9722.220000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
7,173.940200,-42.174400,9722.220000,0.068440,243.778000,70.000000,90.000000,nan,1965.706000,2956.050000
7,173.962000,-42.167250,9722.220000,0.179280,243.778000,70.000000,90.000000,nan,1965.706000,2956.050000
7,173.983800,-42.160100,9722.220000,0.231030,243.778000,70.000000,90.000000,nan,1965.706000,2956.050000
7,174.005600,-42.152950,9722.220000,0.200060,243.778000,70.000000,90.000000,nan,1965.706000,2956.050000
7,174.027400,-42.145800,9722.220000,0.134900,243.778000,70.000000,90.000000,nan,1965.706000,2956.050000
7,173.455700,-42.323380,12500.000000,0.000000,243.778000,70.000000,180.000000,nan,1965.706000,2956.050000
